id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Fus	ENSG00000089280	FUS	2521	FUS	4	0.431	0.10051	0.315157	6229	0	-0.18347	0.56154	0.70634	1	10594	0	-0.18347
Fut1	ENSG00000174951	FUT1	2523	FUT1	4	0.96085	0.86242	0.912708	18598	0	0.10165	0.18532	0.17974	0.982309	3572	0	0.10165
Fut10	ENSG00000172728	FUT10	84750	FUT10	4	0.46534	0.11526	0.326812	6947	0	0.1005	0.14834	0.14441	0.954661	2864	0	0.1005
Fut11	ENSG00000196968	FUT11	170384	FUT11	4	0.91028	0.70483	0.801176	17309	0	0.012779	0.78248	0.90436	1	14672	0	0.012779
Fut2	ENSG00000176920	FUT2	2524	FUT2	4	0.92583	0.76988	0.856995	17683	0	0.30463	0.17864	0.16934	0.954661	3452	0	0.30463
Fut4	ENSG00000196371	FUT4	2526	FUT4	4	0.91236	0.70803	0.80277	17361	0	0.082895	0.14615	0.14441	0.954661	2818	0	0.082895
Fut7	ENSG00000180549	FUT7	2529	FUT7	4	0.89637	0.666	0.774215	16934	0	0.16362	0.2212	0.2305	1	4242	0	0.16362
Fut8	ENSG00000033170	FUT8	2530	FUT8	4	0.14928	0.020214	0.17352	1921	1	-0.11593	0.14593	0.14441	0.954661	2814	0	-0.11593
Fut9	ENSG00000172461	FUT9	10690	FUT9	4	0.79099	0.43712	0.60117	14281	0	0.25676	0.043517	0.043536	0.945741	850	0	0.25676
Fuz	ENSG00000010361	FUZ	80199	FUZ	4	0.74374	0.36592	0.543476	13175	0	0.026708	0.75758	0.8906	1	14211	0	0.026708
Fv1	NA	NA	NA	NA	4	0.9432	0.82246	0.891248	18137	0	0.097167	0.40891	0.49759	1	7793	0	0.097167
Fxn	ENSG00000165060	FXN	2395	FXN	4	0.19727	0.024144	0.200865	2331	1	-0.38991	0.99983	1	1	19041	0	-0.38991
Fxr1	ENSG00000114416	FXR1	8087	FXR1	4	0.91599	0.7268	0.819381	17438	0	0.029158	0.42692	0.51424	1	8133	0	0.029158
Fxr2	ENSG00000129245	FXR2	9513	FXR2	4	0.86668	0.58701	0.715797	16137	0	0.05514	0.643	0.79403	1	12112	0	0.05514
Fxyd1	ENSG00000266964	FXYD1	5348	FXYD1	4	0.40157	0.08557	0.288436	5657	0	-0.099899	0.87946	0.96374	1	16371	0	-0.099899
Fxyd2	ENSG00000137731	FXYD2	486	FXYD2	4	0.57383	0.18665	0.397578	9257	0	0.077203	0.22783	0.23703	1	4367	0	0.077203
Fxyd3	ENSG00000089356	FXYD3	5349	FXYD3	4	0.17781	0.020214	0.17352	2148	1	-0.096732	0.92835	0.98451	1	17219	0	-0.096732
Fxyd4	ENSG00000150201	FXYD4	53828	FXYD4	4	0.57851	0.19699	0.414815	9352	0	-0.072929	0.32185	0.37465	1	6156	0	-0.072929
Fxyd5	ENSG00000089327	FXYD5	53827	FXYD5	4	0.72175	0.34579	0.534018	12665	0	0.025684	0.66623	0.82524	1	12534	0	0.025684
Fxyd6	ENSG00000137726	FXYD6	53826	FXYD6	4	0.8185	0.47297	0.62108	14966	0	0.097858	0.35933	0.41871	1	6866	0	0.097858
Fxyd7	ENSG00000221946	FXYD7	53822	FXYD7	4	0.46408	0.11526	0.326812	6926	0	-0.18129	0.96913	0.99734	1	17906	0	-0.18129
Fyb	ENSG00000082074	FYB1	2533	FYB1	4	0.89496	0.66418	0.77374	16893	0	0.053092	0.59724	0.74023	1	11247	0	0.053092
Fyco1	ENSG00000163820	FYCO1	79443	FYCO1	4	0.85521	0.56155	0.695535	15861	0	0.133	0.41349	0.50475	1	7877	0	0.133
Fyn	ENSG00000010810	FYN	2534	FYN	4	0.86156	0.57229	0.70227	16014	0	-0.016581	0.052507	0.055272	0.945741	1026	0	-0.016581
Fyttd1	ENSG00000122068	FYTTD1	84248	FYTTD1	4	0.52381	0.14803	0.345442	8153	0	-0.020587	0.45178	0.5418	1	8601	0	-0.020587
Fzd1	ENSG00000157240	FZD1	8321	FZD1	4	0.97794	0.92364	0.953446	19060	0	0.16166	0.31398	0.36612	1	6005	0	0.16166
Fzd10	ENSG00000111432	FZD10	11211	FZD10	4	0.83688	0.49754	0.635489	15424	0	0.039266	0.40616	0.49759	1	7746	0	0.039266
Fzd2	ENSG00000180340	FZD2	2535	FZD2	4	0.79572	0.44496	0.604679	14398	0	0.028418	0.54434	0.67627	1	10271	0	0.028418
Fzd3	ENSG00000104290	FZD3	7976	FZD3	4	0.699	0.31302	0.508268	12120	0	-0.0042837	0.79028	0.9091	1	14798	0	-0.0042837
Fzd4	ENSG00000174804	FZD4	8322	FZD4	4	0.15151	0.020214	0.17352	1933	1	-0.15767	0.99535	0.99993	1	18564	0	-0.15767
Fzd5	ENSG00000163251	FZD5	7855	FZD5	4	0.52985	0.14803	0.345442	8288	0	-0.089259	0.16388	0.16233	0.954661	3166	0	-0.089259
Fzd6	ENSG00000164930	FZD6	8323	FZD6	4	0.17131	0.020214	0.17352	2084	1	-0.069381	0.94009	0.98732	1	17436	0	-0.069381
Fzd7	ENSG00000155760	FZD7	8324	FZD7	4	0.93065	0.7992	0.883798	17791	0	0.11404	0.40469	0.49276	1	7720	0	0.11404
Fzd8	ENSG00000177283	FZD8	8325	FZD8	4	0.64664	0.26634	0.479168	10902	0	0.034932	0.38026	0.43989	1	7256	0	0.034932
Fzd9	ENSG00000188763	FZD9	8326	FZD9	4	0.82548	0.48047	0.625014	15137	0	-0.026435	0.92615	0.98379	1	17189	0	-0.026435
Fzr1	ENSG00000105325	FZR1	51343	FZR1	4	0.33953	0.062881	0.26549	4495	0	-0.21451	0.99659	0.99996	1	18609	0	-0.21451
G0s2	ENSG00000123689	G0S2	50486	G0S2	4	0.72496	0.34579	0.534018	12736	0	0.11475	0.39059	0.45796	1	7452	0	0.11475
G2e3	ENSG00000092140	G2E3	55632	G2E3	4	0.54114	0.15501	0.357452	8541	0	-0.078227	0.26462	0.27876	1	5079	0	-0.078227
G3bp1	ENSG00000145907	G3BP1	10146	G3BP1	4	0.74311	0.36592	0.543476	13158	0	0.042689	0.69573	0.85272	1	13095	0	0.042689
G3bp2	ENSG00000138757	G3BP2	9908	G3BP2	4	0.46167	0.11526	0.326812	6876	0	-0.053006	0.59224	0.73729	1	11153	0	-0.053006
G630090E17Rik	NA	NA	NA	NA	4	0.75389	0.37739	0.553539	13405	0	0.061889	0.77343	0.89877	1	14497	0	0.061889
G6b	ENSG00000204420	MPIG6B	80739	MPIG6B	4	0.45897	0.11526	0.326812	6814	0	-0.15411	0.56366	0.70795	1	10632	0	-0.15411
G6pc	ENSG00000131482	G6PC1	2538	G6PC1	4	0.33029	0.06288	0.26549	4329	0	0.084029	0.20511	0.2106	1	3940	0	0.084029
G6pc2	ENSG00000152254	G6PC2	57818	G6PC2	4	0.47871	0.12276	0.33351	7229	0	-0.14732	0.98335	0.99941	1	18196	0	-0.14732
G6pc3	ENSG00000141349	G6PC3	92579	G6PC3	4	0.97635	0.91698	0.948857	19015	0	0.17291	0.3392	0.39688	1	6479	0	0.17291
G6pd2	ENSG00000160211	G6PD	2539	G6PD	4	0.21949	0.028028	0.204396	2594	1	0.0032551	0.44624	0.53729	1	8501	0	0.0032551
G6pdx	ENSG00000160211	G6PD	2539	G6PD	4	0.001153	7.2968e-06	0.000166	850	3	-0.58102	0.9996	1	1	18924	0	-0.58102
Gaa	ENSG00000171298	GAA	2548	GAA	4	0.68593	0.30086	0.497472	11818	0	-0.023774	0.52181	0.64399	1	9869	0	-0.023774
Gab1	ENSG00000109458	GAB1	2549	GAB1	4	0.43833	0.11157	0.326812	6383	0	-0.11289	0.87578	0.96134	1	16304	0	-0.11289
Gab2	ENSG00000033327	GAB2	9846	GAB2	4	0.75351	0.37739	0.553539	13398	0	0.11965	0.36362	0.41871	1	6954	0	0.11965
Gab3	ENSG00000160219	GAB3	139716	GAB3	3	0.90034	0.7499	0.838629	17029	0	0.04077	0.56384	0.73291	1	10635	0	0.04077
Gabarap	ENSG00000170296	GABARAP	11337	GABARAP	4	0.35051	0.066649	0.271316	4678	0	-0.035231	0.6118	0.75177	1	11524	0	-0.035231
Gabarapl1	ENSG00000139112	GABARAPL1	23710	GABARAPL1	4	0.88984	0.65698	0.771422	16734	0	0.063619	0.46234	0.55505	1	8805	0	0.063619
Gabarapl2	ENSG00000034713	GABARAPL2	11345	GABARAPL2	4	0.60259	0.22728	0.450969	9884	0	-0.0696	0.42072	0.50946	1	8007	0	-0.0696
Gabbr1	ENSG00000204681	GABBR1	2550	GABBR1	4	0.83862	0.50233	0.639332	15467	0	0.013327	0.51044	0.62127	1	9664	0	0.013327
Gabbr2	ENSG00000136928	GABBR2	9568	GABBR2	4	0.32437	0.059024	0.26549	4234	0	0.085704	0.65128	0.80481	1	12261	0	0.085704
Gabpa	ENSG00000154727	GABPA	2551	GABPA	4	0.40827	0.08557	0.288436	5791	0	-0.072022	0.94364	0.98778	1	17500	0	-0.072022
Gabpb1	ENSG00000104064	GABPB1	2553	GABPB1	4	0.45543	0.11526	0.326812	6739	0	0.045202	0.0044549	0.0084197	0.945741	95	1	0.045202
Gabpb2	ENSG00000143458	GABPB2	126626	GABPB2	4	0.72875	0.34868	0.534853	12825	0	0.042976	0.74754	0.88667	1	14024	0	0.042976
Gabra1	ENSG00000022355	GABRA1	2554	GABRA1	4	0.52776	0.14803	0.345442	8240	0	-0.092197	0.72771	0.87268	1	13681	0	-0.092197
Gabra2	ENSG00000151834	GABRA2	2555	GABRA2	4	0.62138	0.24379	0.462962	10303	0	0.051582	0.40827	0.49759	1	7780	0	0.051582
Gabra3	ENSG00000011677	GABRA3	2556	GABRA3	4	0.86809	0.59116	0.718362	16172	0	0.0039219	0.87788	0.96337	1	16344	0	0.0039219
Gabra4	ENSG00000109158	GABRA4	2557	GABRA4	4	0.47632	0.12276	0.33351	7176	0	0.0016784	0.92022	0.98203	1	17093	0	0.0016784
Gabra5	ENSG00000186297	GABRA5	2558	GABRA5	4	0.4337	0.10051	0.315157	6286	0	0.068505	0.31146	0.36322	1	5956	0	0.068505
Gabra6	ENSG00000145863	GABRA6	2559	GABRA6	4	0.40349	0.08557	0.288436	5699	0	-0.077069	0.030971	0.039721	0.945741	602	0	-0.077069
Gabrb1	ENSG00000163288	GABRB1	2560	GABRB1	4	0.40517	0.08557	0.288436	5731	0	0.078122	0.24806	0.2631	1	4760	0	0.078122
Gabrb2	ENSG00000145864	GABRB2	2561	GABRB2	4	0.76432	0.38597	0.553539	13657	0	0.039171	0.6344	0.77754	1	11940	0	0.039171
Gabrb3	ENSG00000166206	GABRB3	2562	GABRB3	4	0.77829	0.40787	0.571569	13969	0	0.22041	0.014617	0.02022	0.945741	286	1	0.22041
Gabrd	ENSG00000187730	GABRD	2563	GABRD	4	0.60496	0.2306	0.454616	9935	0	-0.071369	0.89725	0.97272	1	16679	0	-0.071369
Gabre	ENSG00000102287	GABRE	2564	GABRE	4	0.82348	0.47797	0.622454	15084	0	0.17594	0.52094	0.64399	1	9854	0	0.17594
Gabrg1	ENSG00000163285	GABRG1	2565	GABRG1	4	0.56111	0.17617	0.377448	8986	0	-0.068495	0.053136	0.055272	0.945741	1040	0	-0.068495
Gabrg2	ENSG00000113327	GABRG2	2566	GABRG2	4	0.40817	0.08557	0.288436	5789	0	-0.076064	0.75404	0.88906	1	14152	0	-0.076064
Gabrg3	ENSG00000182256	GABRG3	2567	GABRG3	4	0.87457	0.60749	0.731122	16347	0	0.066473	0.72746	0.87268	1	13674	0	0.066473
Gabrp	ENSG00000094755	GABRP	2568	GABRP	4	0.55548	0.16914	0.375526	8866	0	0.031334	0.47672	0.57661	1	9063	0	0.031334
Gabrq	ENSG00000268089	GABRQ	55879	GABRQ	4	0.96473	0.87815	0.923642	18701	0	0.21595	0.2546	0.26624	1	4888	0	0.21595
Gabrr1	ENSG00000146276	GABRR1	2569	GABRR1	4	0.5401	0.15153	0.351083	8519	0	0.092598	0.58057	0.72529	1	10947	0	0.092598
Gabrr2	ENSG00000111886	GABRR2	2570	GABRR2	4	0.97435	0.90928	0.943771	18954	0	0.080349	0.227	0.23703	1	4350	0	0.080349
Gabrr3	ENSG00000183185	GABRR3	200959	GABRR3	3	0.56075	0.22062	0.44425	8976	0	-0.02322	0.85377	0.95272	1	15917	0	-0.02322
Gad1	ENSG00000128683	GAD1	2571	GAD1	4	0.88614	0.64402	0.760755	16649	0	0.056295	0.56225	0.70634	1	10607	0	0.056295
Gad2	ENSG00000136750	GAD2	2572	GAD2	4	0.80007	0.45273	0.604679	14493	0	0.019173	0.20014	0.2072	1	3847	0	0.019173
Gadd45a	ENSG00000116717	GADD45A	1647	GADD45A	4	0.6138	0.24058	0.462962	10121	0	0.056908	0.48777	0.58915	1	9265	0	0.056908
Gadd45b	ENSG00000099860	GADD45B	4616	GADD45B	4	0.89409	0.66418	0.77374	16864	0	0.12134	0.45008	0.5418	1	8568	0	0.12134
Gadd45g	ENSG00000130222	GADD45G	10912	GADD45G	4	0.97557	0.91323	0.946177	18991	0	0.066223	0.24317	0.2631	1	4666	0	0.066223
Gadd45gip1	ENSG00000179271	GADD45GIP1	90480	GADD45GIP1	4	0.58549	0.20037	0.415148	9507	0	-0.032983	0.88448	0.96535	1	16471	0	-0.032983
Gadl1	ENSG00000144644	GADL1	339896	GADL1	4	0.21256	0.028028	0.204396	2510	1	-0.1956	0.42359	0.50946	1	8069	0	-0.1956
Gak	ENSG00000178950	GAK	2580	GAK	4	0.20499	0.028028	0.204396	2418	1	-0.26689	0.98285	0.99939	1	18183	0	-0.26689
Gal	ENSG00000069482	GAL	51083	GAL	4	0.55983	0.17617	0.377448	8955	0	0.0050774	0.050763	0.051335	0.945741	994	0	0.0050774
Gal3st1	ENSG00000128242	GAL3ST1	9514	GAL3ST1	4	0.44208	0.11526	0.326812	6465	0	0.06541	0.67902	0.83882	1	12774	0	0.06541
Gal3st2	ENSG00000154252	GAL3ST2	64090	GAL3ST2	4	0.43888	0.11157	0.326812	6395	0	0.065243	0.45358	0.5418	1	8636	0	0.065243
Gal3st3	ENSG00000175229	GAL3ST3	89792	GAL3ST3	4	0.47355	0.11906	0.328506	7120	0	-0.062096	0.8338	0.93662	1	15566	0	-0.062096
Gal3st4	ENSG00000197093	GAL3ST4	79690	GAL3ST4	4	0.26694	0.039733	0.238268	3257	1	-0.21951	0.43255	0.5259	1	8225	0	-0.21951
Galc	ENSG00000054983	GALC	2581	GALC	4	0.36527	0.074286	0.271316	4964	0	-0.11275	0.79634	0.91626	1	14910	0	-0.11275
Gale	ENSG00000117308	GALE	2582	GALE	4	0.4874	0.13362	0.345442	7404	0	-0.13736	0.98628	0.99956	1	18260	0	-0.13736
Galk1	ENSG00000108479	GALK1	2584	GALK1	4	0.63238	0.25341	0.469657	10553	0	-0.13816	0.92575	0.98379	1	17180	0	-0.13816
Galk2	ENSG00000156958	GALK2	2585	GALK2	4	0.5501	0.16914	0.375526	8739	0	0.30387	0.012871	0.020219	0.945741	251	1	0.30387
Galm	ENSG00000143891	GALM	130589	GALM	4	0.89304	0.66238	0.77374	16826	0	0.02194	0.11942	0.11886	0.954661	2314	0	0.02194
Galns	ENSG00000141012	GALNS	2588	GALNS	4	0.35335	0.06665	0.271316	4733	0	-0.11304	0.77249	0.89877	1	14480	0	-0.11304
Galnt1	ENSG00000141429	GALNT1	2589	GALNT1	4	0.5029	0.13725	0.345442	7707	0	-0.19712	0.98681	0.9996	1	18278	0	-0.19712
Galnt10	ENSG00000164574	GALNT10	55568	GALNT10	4	0.9085	0.69839	0.796245	17259	0	0.084818	0.45033	0.5418	1	8574	0	0.084818
Galnt11	ENSG00000178234	GALNT11	63917	GALNT11	4	0.68296	0.28848	0.483174	11752	0	-0.13315	0.70326	0.85838	1	13231	0	-0.13315
Galnt12	ENSG00000119514	GALNT12	79695	GALNT12	4	0.924	0.75892	0.847045	17634	0	0.041982	0.74881	0.88667	1	14050	0	0.041982
Galnt13	ENSG00000144278	GALNT13	114805	GALNT13	4	0.26398	0.035791	0.219372	3204	1	-0.018256	0.31701	0.36896	1	6066	0	-0.018256
Galnt14	ENSG00000158089	GALNT14	79623	GALNT14	4	0.6477	0.26634	0.479168	10922	0	0.04558	0.77676	0.90228	1	14566	0	0.04558
Galnt15	ENSG00000131386	GALNT15	117248	GALNT15	4	0.60079	0.22728	0.450969	9843	0	-0.077213	0.37379	0.43209	1	7126	0	-0.077213
Galnt16	ENSG00000100626	GALNT16	57452	GALNT16	4	0.52724	0.14803	0.345442	8229	0	-0.012203	0.8139	0.92811	1	15243	0	-0.012203
Galnt2	ENSG00000143641	GALNT2	2590	GALNT2	4	0.81033	0.4553	0.60687	14760	0	-0.024217	0.94879	0.99182	1	17576	0	-0.024217
Galnt3	ENSG00000115339	GALNT3	2591	GALNT3	4	0.71569	0.34579	0.534018	12525	0	-0.031993	0.84859	0.94484	1	15822	0	-0.031993
Galnt4	ENSG00000257594	GALNT4	8693	GALNT4	4	0.96922	0.89462	0.934535	18819	0	0.13941	0.57484	0.72217	1	10834	0	0.13941
Galnt5	ENSG00000136542	GALNT5	11227	GALNT5	4	0.11933	0.020213	0.17352	1758	1	-0.031191	0.31329	0.36322	1	5991	0	-0.031191
Galnt6	ENSG00000139629	GALNT6	11226	GALNT6	4	0.83506	0.49269	0.629743	15381	0	-0.048155	0.62884	0.77091	1	11839	0	-0.048155
Galnt7	ENSG00000109586	GALNT7	51809	GALNT7	4	0.16696	0.020214	0.17352	2051	1	-0.063336	0.51701	0.64029	1	9775	0	-0.063336
Galnt9	ENSG00000182870	GALNT9	50614	GALNT9	4	0.9666	0.88306	0.926225	18757	0	0.098359	0.33066	0.39133	1	6318	0	0.098359
Galntl5	ENSG00000106648	GALNTL5	168391	GALNTL5	4	0.39913	0.081872	0.286371	5610	0	-0.064044	0.94201	0.98762	1	17472	0	-0.064044
Galp	ENSG00000197487	GALP	85569	GALP	4	0.55751	0.17267	0.377448	8903	0	-0.064475	0.42326	0.50946	1	8061	0	-0.064475
Galr1	ENSG00000166573	GALR1	2587	GALR1	4	0.83359	0.49269	0.629743	15341	0	0.27559	0.19166	0.19369	1	3693	0	0.27559
Galr2	ENSG00000182687	GALR2	8811	GALR2	4	0.91495	0.71915	0.812854	17416	0	0.11902	0.15494	0.15517	0.954661	2989	0	0.11902
Galt	ENSG00000213930	GALT	2592	GALT	4	0.41578	0.089364	0.296698	5940	0	-0.16712	0.66927	0.82844	1	12591	0	-0.16712
Gamt	ENSG00000130005	GAMT	2593	GAMT	4	0.30477	0.051427	0.256937	3884	0	0.052075	0.48416	0.58498	1	9199	0	0.052075
Gan	ENSG00000261609	GAN	8139	GAN	4	0.91658	0.7268	0.819381	17456	0	0.046069	0.80387	0.92117	1	15055	0	0.046069
Ganab	ENSG00000089597	GANAB	23193	GANAB	4	0.24079	0.031901	0.213922	2876	1	-0.14118	0.74781	0.88667	1	14030	0	-0.14118
Ganc	ENSG00000214013	GANC	2595	GANC	4	0.22754	0.028028	0.204396	2694	1	0.19737	0.31849	0.37177	1	6094	0	0.19737
Gap43	ENSG00000172020	GAP43	2596	GAP43	4	0.61599	0.24058	0.462962	10174	0	0.23488	0.028704	0.039721	0.945741	556	0	0.23488
Gapdh	ENSG00000111640	GAPDH	2597	GAPDH	4	0.00076699	2.2645e-06	5.7e-05	765	3	-1.0317	0.99217	0.99983	1	18437	0	-1.0317
Gapdhs	ENSG00000105679	GAPDHS	26330	GAPDHS	4	0.72951	0.35157	0.534853	12843	0	0.11998	0.44769	0.53955	1	8526	0	0.11998
Gapt	ENSG00000175857	GAPT	202309	GAPT	4	0.53976	0.15153	0.351083	8513	0	0.15719	0.18575	0.17974	0.982309	3579	0	0.15719
Gapvd1	ENSG00000165219	GAPVD1	26130	GAPVD1	4	0.51505	0.14445	0.345442	7953	0	-0.006646	0.49587	0.59732	1	9409	0	-0.006646
Gar1	ENSG00000109534	GAR1	54433	GAR1	4	0.019613	0.00029816	0.004693	1213	2	-0.41941	0.98402	0.99943	1	18212	0	-0.41941
Garem	ENSG00000141441	GAREM1	64762	GAREM1	4	0.72527	0.34579	0.534018	12743	0	-0.029214	0.56722	0.71278	1	10690	0	-0.029214
Gareml	ENSG00000157833	GAREM2	150946	GAREM2	4	0.56135	0.17617	0.377448	8993	0	0.010077	0.64855	0.80005	1	12212	0	0.010077
Garnl3	ENSG00000136895	GARNL3	84253	GARNL3	4	0.68342	0.28848	0.483174	11766	0	0.13196	0.55819	0.70314	1	10526	0	0.13196
Gars	ENSG00000106105	GARS1	2617	GARS1	4	0.02222	0.00039881	0.005929	1258	2	-0.29736	0.85336	0.94664	1	15907	0	-0.29736
Gart	ENSG00000159131	GART	2618	GART	4	7.4353e-06	2.5161e-07	7e-06	286	4	-0.7849	0.99999	1	1	19408	0	-0.7849
Gas1	ENSG00000180447	GAS1	2619	GAS1	4	0.89013	0.65698	0.771422	16741	0	0.0066877	0.85186	0.94575	1	15883	0	0.0066877
Gas2	ENSG00000148935	GAS2	2620	GAS2	4	0.30104	0.051426	0.256937	3823	0	0.02022	0.20426	0.2106	1	3923	0	0.02022
Gas2l1	ENSG00000185340	GAS2L1	10634	GAS2L1	4	0.95878	0.85689	0.9092	18551	0	0.13214	0.25803	0.26624	1	4958	0	0.13214
Gas2l2	ENSG00000270765	GAS2L2	246176	GAS2L2	4	0.69058	0.30395	0.501947	11922	0	-0.052885	0.95162	0.99296	1	17608	0	-0.052885
Gas2l3	ENSG00000139354	GAS2L3	283431	GAS2L3	4	0.56593	0.17617	0.377448	9093	0	0.015967	0.78978	0.9091	1	14787	0	0.015967
Gas6	ENSG00000183087	GAS6	2621	GAS6	4	0.75168	0.37739	0.553539	13364	0	0.10396	0.27525	0.30367	1	5272	0	0.10396
Gas7	ENSG00000007237	GAS7	8522	GAS7	4	0.46798	0.11906	0.328506	7005	0	-0.10413	0.66216	0.82302	1	12460	0	-0.10413
Gas8	ENSG00000141013	GAS8	2622	GAS8	4	0.30925	0.055217	0.26549	3962	0	0.029697	0.45807	0.54847	1	8726	0	0.029697
Gast	ENSG00000184502	GAST	2520	GAST	4	0.61825	0.24379	0.462962	10232	0	-0.10315	0.58543	0.73576	1	11028	0	-0.10315
Gata1	ENSG00000102145	GATA1	2623	GATA1	4	0.85502	0.56155	0.695535	15856	0	0.073605	0.35879	0.41871	1	6854	0	0.073605
Gata2	ENSG00000179348	GATA2	2624	GATA2	4	0.88677	0.64586	0.762747	16668	0	0.079096	0.19067	0.19018	1	3673	0	0.079096
Gata3	ENSG00000107485	GATA3	2625	GATA3	4	0.74002	0.35737	0.536949	13084	0	0.066366	0.56923	0.71751	1	10730	0	0.066366
Gata4	ENSG00000136574	GATA4	2626	GATA4	4	0.36788	0.074286	0.271316	5012	0	0.068056	0.17332	0.16584	0.954661	3345	0	0.068056
Gata5	ENSG00000130700	GATA5	140628	GATA5	4	0.67792	0.28848	0.483174	11630	0	0.057965	0.61439	0.75457	1	11577	0	0.057965
Gata6	ENSG00000141448	GATA6	2627	GATA6	4	0.52678	0.14803	0.345442	8216	0	0.13037	0.51599	0.63844	1	9760	0	0.13037
Gatad1	ENSG00000157259	GATAD1	57798	GATAD1	4	0.51347	0.14083	0.345442	7922	0	-0.024396	0.45831	0.55069	1	8732	0	-0.024396
Gatad2a	ENSG00000167491	GATAD2A	54815	GATAD2A	4	0.3492	0.062881	0.26549	4657	0	-0.061381	0.85044	0.94529	1	15859	0	-0.061381
Gatb	ENSG00000059691	GATB	5188	GATB	4	0.26285	0.035791	0.219372	3186	1	-0.11392	0.83682	0.93956	1	15626	0	-0.11392
Gatc	ENSG00000257218	GATC	283459	GATC	4	0.58964	0.21048	0.431101	9598	0	-0.16412	0.96478	0.99668	1	17824	0	-0.16412
Gatm	ENSG00000171766	GATM	2628	GATM	4	0.71701	0.34579	0.534018	12558	0	0.034902	0.054491	0.055273	0.945741	1069	0	0.034902
Gatsl2	ENSG00000274070	CASTOR2	729438	CASTOR2	4	0.62412	0.247	0.462962	10366	0	0.034639	0.72229	0.87094	1	13580	0	0.034639
Gatsl3	ENSG00000239282	CASTOR1	652968	CASTOR1	4	0.33746	0.06288	0.26549	4459	0	-0.055024	0.68153	0.83986	1	12821	0	-0.055024
Gba	ENSG00000177628	GBA1	2629	GBA1	4	0.30546	0.051427	0.256937	3897	0	0.10269	0.41945	0.50715	1	7982	0	0.10269
Gba2	ENSG00000070610	GBA2	57704	GBA2	4	0.33968	0.062881	0.26549	4499	0	-0.033325	0.58832	0.73576	1	11087	0	-0.033325
Gbas	ENSG00000146729	NIPSNAP2	2631	NIPSNAP2	4	0.37691	0.074286	0.271316	5184	0	-0.16648	0.96347	0.99656	1	17802	0	-0.16648
Gbe1	ENSG00000114480	GBE1	2632	GBE1	4	0.21857	0.028028	0.204396	2582	1	0.094068	0.18683	0.17974	0.982309	3601	0	0.094068
Gbf1	ENSG00000107862	GBF1	8729	GBF1	4	0.00026356	2.5161e-07	7e-06	610	3	-1.0704	0.99996	1	1	19223	0	-1.0704
Gbgt1	ENSG00000148288	GBGT1	26301	GBGT1	4	0.93285	0.80285	0.883798	17863	0	0.1069	0.36268	0.41871	1	6935	0	0.1069
Gbp10	ENSG00000183347	GBP6	163351	GBP6	4	0.42799	0.10051	0.315157	6175	0	-0.019665	0.36074	0.41871	1	6895	0	-0.019665
Gbp11	ENSG00000183347	GBP6	163351	GBP6	4	0.50632	0.13725	0.345442	7776	0	-0.00089856	0.69984	0.85654	1	13161	0	-0.00089856
Gbp2	ENSG00000162645	GBP2	2634	GBP2	4	0.26825	0.039734	0.238268	3280	1	0.028967	0.32211	0.37465	1	6162	0	0.028967
Gbp2b	ENSG00000117228	GBP1	2633	GBP1	4	0.92512	0.76441	0.851578	17669	0	0.060473	0.55863	0.70314	1	10533	0	0.060473
Gbp3	ENSG00000117226	GBP3	2635	GBP3	4	0.21129	0.028028	0.204396	2490	1	-0.038493	0.3773	0.43731	1	7192	0	-0.038493
Gbp4	ENSG00000162654	GBP4	115361	GBP4	4	0.77456	0.39973	0.566091	13890	0	0.015307	0.49439	0.59324	1	9383	0	0.015307
Gbp5	ENSG00000154451	GBP5	115362	GBP5	4	0.34138	0.062881	0.26549	4522	0	-0.19439	0.92648	0.98415	1	17191	0	-0.19439
Gbp6	ENSG00000183347	GBP6	163351	GBP6	4	0.50278	0.13725	0.345442	7703	0	0.073619	0.11045	0.10793	0.954661	2150	0	0.073619
Gbp7	ENSG00000213512	GBP7	388646	GBP7	4	0.37571	0.074286	0.271316	5155	0	-0.17492	0.99271	0.99985	1	18463	0	-0.17492
Gbp8	ENSG00000183347	GBP6	163351	GBP6	4	0.47901	0.12276	0.33351	7237	0	-0.089665	0.91664	0.98103	1	17028	0	-0.089665
Gbp9	ENSG00000183347	GBP6	163351	GBP6	4	0.47121	0.11906	0.328506	7067	0	-0.14451	0.98166	0.9993	1	18158	0	-0.14451
Gbx1	ENSG00000164900	GBX1	2636	GBX1	4	0.75274	0.37739	0.553539	13386	0	-0.011104	0.73738	0.87692	1	13841	0	-0.011104
Gbx2	ENSG00000168505	GBX2	2637	GBX2	4	0.93837	0.80997	0.885387	18008	0	0.11767	0.23115	0.24028	1	4428	0	0.11767
Gc	ENSG00000145321	GC	2638	GC	4	0.93925	0.81226	0.886662	18031	0	0.10558	0.21907	0.22395	1	4202	0	0.10558
Gca	ENSG00000115271	GCA	25801	GCA	4	0.52687	0.14803	0.345442	8218	0	0.1555	0.24263	0.2631	1	4654	0	0.1555
