id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Ap1s3	ENSG00000152056	AP1S3	130340	AP1S3	4	0.044888	0.040878	0.365749	2196	3	-0.16451	0.79877	0.80775	1	15085	0	0
Ap2a1	ENSG00000196961	AP2A1	160	AP2A1	4	0.068099	0.058876	0.430629	2670	2	-0.30031	0.9725	0.97903	1	18540	0	0
Ap2a2	ENSG00000183020	AP2A2	161	AP2A2	4	0.15799	0.14988	0.69534	4242	2	-0.25214	0.7402	0.75129	1	14021	0	0
Ap2b1	ENSG00000006125	AP2B1	163	AP2B1	4	8.3847e-05	1.2832e-05	0.001098	230	4	-0.38444	0.99973	0.99995	1	19468	0	0
Ap2m1	ENSG00000161203	AP2M1	1173	AP2M1	4	0.05605	0.053374	0.412624	2513	2	-0.48333	0.28237	0.33713	0.928093	7041	1	0.24541
Ap2s1	ENSG00000042753	AP2S1	1175	AP2S1	4	0.00061962	0.00026897	0.01153	457	3	-0.56599	0.73282	0.74417	1	13896	0	0
Ap3b1	ENSG00000132842	AP3B1	8546	AP3B1	4	0.7175	0.66262	0.988875	13087	0	0	0.44818	0.45039	0.94163	9080	1	0.16098
Ap3b2	ENSG00000103723	AP3B2	8120	AP3B2	4	0.088686	0.073125	0.477348	3001	2	-0.28355	0.95034	0.95573	1	18070	0	0
Ap3d1	ENSG00000065000	AP3D1	8943	AP3D1	4	0.1892	0.18863	0.758818	4864	2	-0.15578	0.17061	0.23678	0.891245	5206	1	0.35147
Ap3m1	ENSG00000185009	AP3M1	26985	AP3M1	4	0.99569	0.99502	1	19503	0	0	0.0083285	0.021006	0.724444	540	3	0.23608
Ap3m2	ENSG00000070718	AP3M2	10947	AP3M2	4	0.65266	0.59273	0.988875	11725	1	-0.13421	0.49801	0.46959	0.94163	9793	1	0.19246
Ap3s1	ENSG00000177879	AP3S1	1176	AP3S1	4	0.083973	0.070536	0.473577	2921	2	-0.21261	0.064897	0.11741	0.824507	2615	1	0.30283
Ap3s2	ENSG00000157823	AP3S2	10239	AP3S2	4	0.57819	0.52612	0.982008	10422	1	-0.17166	0.77604	0.78839	1	14685	0	0
Ap4b1	ENSG00000134262	AP4B1	10717	AP4B1	4	0.76229	0.70959	0.990134	14038	0	0	0.31008	0.35433	0.94163	7342	1	0.23524
Ap4e1	ENSG00000081014	AP4E1	23431	AP4E1	4	0.97153	0.96634	1	18849	0	0	0.15925	0.22657	0.887819	4914	2	0.16786
Ap4m1	ENSG00000221838	AP4M1	9179	AP4M1	4	0.23573	0.25053	0.837551	5869	2	-0.14292	0.40399	0.4255	0.94163	8481	1	0.18659
Ap4s1	ENSG00000100478	AP4S1	11154	AP4S1	3	0.83559	0.82399	1	15692	0	0	0.6452	0.65177	1	12237	0	0
Ap5b1	ENSG00000254470	AP5B1	91056	AP5B1	4	0.75347	0.69832	0.988875	13852	0	0	0.76093	0.77166	1	14400	0	0
Ap5m1	ENSG00000053770	AP5M1	55745	AP5M1	4	0.09519	0.084288	0.533235	3110	1	-0.42482	0.93934	0.94435	1	17847	0	0
Ap5s1	ENSG00000125843	AP5S1	55317	AP5S1	4	0.71692	0.66262	0.988875	13074	0	0	0.26032	0.33326	0.928093	6799	1	0.27243
Ap5z1	ENSG00000242802	AP5Z1	9907	AP5Z1	4	0.82995	0.79373	1	15558	0	0	0.69613	0.71376	1	13187	0	0
Apaf1	ENSG00000120868	APAF1	317	APAF1	4	0.72762	0.67491	0.988875	13293	0	0	0.77427	0.78587	1	14651	0	0
Apba1	ENSG00000107282	APBA1	320	APBA1	4	0.23776	0.25374	0.837551	5920	2	-0.17942	0.95641	0.96195	1	18186	0	0
Apba2	ENSG00000034053	APBA2	321	APBA2	4	0.55204	0.50407	0.982008	10010	1	-0.15175	0.62834	0.61352	1	11914	1	0.12337
Apba3	ENSG00000011132	APBA3	9546	APBA3	4	0.88594	0.87316	1	16810	0	0	0.37969	0.41409	0.94163	8164	1	0.2236
Apbb1	ENSG00000166313	APBB1	322	APBB1	4	0.40425	0.37467	0.912673	8053	1	-0.2278	0.49656	0.46959	0.94163	9768	1	0.11253
Apbb1ip	ENSG00000077420	APBB1IP	54518	APBB1IP	4	1	1	1	19662	0	0	1.9261e-07	2.5161e-07	0.000354	12	4	0.40542
Apbb2	ENSG00000163697	APBB2	323	APBB2	4	0.87214	0.84664	1	16493	0	0	0.07682	0.12338	0.824507	2920	2	0.15259
Apbb3	ENSG00000113108	APBB3	10307	APBB3	4	0.87273	0.8476	1	16507	0	0	0.79695	0.80658	1	15049	0	0
Apc	ENSG00000134982	APC	324	APC	4	0.18372	0.18205	0.745742	4775	2	-0.20161	0.098965	0.15974	0.857122	3425	1	0.32929
Apc2	ENSG00000115266	APC2	10297	APC2	4	0.34529	0.33777	0.88355	7420	1	-0.26393	0.63415	0.62122	1	12018	1	0.10196
Apcdd1	ENSG00000154856	APCDD1	147495	APCDD1	4	0.73365	0.68171	0.988875	13420	0	0	0.58305	0.55009	0.973463	11121	1	0.17005
Apcs	ENSG00000132703	APCS	325	APCS	4	0.69713	0.64442	0.988875	12656	1	-0.14948	0.32234	0.36014	0.94163	7462	1	0.14631
Apeh	ENSG00000164062	APEH	327	APEH	4	0.89902	0.88868	1	17105	0	0	0.72985	0.74126	1	13847	0	0
Apex1	ENSG00000100823	APEX1	328	APEX1	4	0.50847	0.47072	0.982008	9357	1	-0.19301	0.97064	0.97647	1	18502	0	0
Apex2	ENSG00000169188	APEX2	27301	APEX2	4	0.6013	0.54274	0.982008	10807	1	-0.12916	0.88696	0.89616	1	16771	0	0
Aph1a	ENSG00000117362	APH1A	51107	APH1A	4	0.036713	0.030364	0.307785	1938	3	-0.17295	0.9688	0.97339	1	18464	0	0
Aph1b	ENSG00000138613	APH1B	83464	APH1B	4	0.18063	0.18092	0.745742	4701	1	-0.36982	0.32339	0.36201	0.94163	7476	1	0.32706
Aph1c	ENSG00000138613	APH1B	83464	APH1B	4	0.16268	0.15959	0.722511	4337	2	-0.17034	0.074429	0.12161	0.824507	2866	1	0.3205
Apip	ENSG00000149089	APIP	51074	APIP	4	0.68923	0.6333	0.988875	12487	1	-0.13124	0.15009	0.21343	0.885393	4668	2	0.21348
Apitd1	ENSG00000175279	CENPS	378708	CENPS	4	0.11156	0.10334	0.595871	3393	2	-0.19219	0.80455	0.81466	1	15191	0	0
Aplf	ENSG00000169621	APLF	200558	APLF	4	0.58147	0.52612	0.982008	10483	1	-0.16713	0.78989	0.80191	1	14918	0	0
Apln	ENSG00000171388	APLN	8862	APLN	4	0.7834	0.7324	0.990134	14526	0	0	0.83758	0.85137	1	15805	0	0
Aplnr	ENSG00000134817	APLNR	187	APLNR	4	0.69663	0.64261	0.988875	12644	1	-0.11475	0.51673	0.4869	0.943688	10059	1	0.17785
Aplp1	ENSG00000105290	APLP1	333	APLP1	4	0.65563	0.5982	0.988875	11788	1	-0.11217	0.87443	0.88944	1	16523	0	0
Aplp2	ENSG00000084234	APLP2	334	APLP2	4	0.92857	0.92071	1	17809	0	0	0.83831	0.85137	1	15816	0	0
Apmap	ENSG00000101474	APMAP	57136	APMAP	4	0.58084	0.52612	0.982008	10469	1	-0.2296	0.027138	0.060327	0.770573	1449	3	0.19878
Apoa1	ENSG00000118137	APOA1	335	APOA1	4	0.78639	0.73539	0.990134	14586	0	0	0.84902	0.85692	1	16019	0	0
Apoa1bp	ENSG00000163382	NAXE	128240	NAXE	4	0.30191	0.30634	0.860057	6996	1	-0.26238	0.066223	0.11741	0.824507	2651	2	0.26521
Apoa2	ENSG00000158874	APOA2	336	APOA2	4	0.9839	0.98225	1	19176	0	0	0.034053	0.07189	0.780877	1781	2	0.23085
Apoa4	ENSG00000110244	APOA4	337	APOA4	4	0.76712	0.71425	0.990134	14153	0	0	0.6342	0.62122	1	12020	1	0.15493
Apoa5	ENSG00000110243	APOA5	116519	APOA5	4	0.67493	0.62393	0.988875	12161	1	-0.115	0.86722	0.8798	1	16391	0	0
Apob	ENSG00000084674	APOB	338	APOB	4	0.028489	0.023281	0.266471	1712	3	-0.21828	0.87268	0.8879	1	16484	0	0
Apobec1	ENSG00000111701	APOBEC1	339	APOBEC1	4	0.91471	0.90681	1	17442	0	0	0.22101	0.31678	0.928093	6395	2	0.13445
Apobec2	ENSG00000124701	APOBEC2	10930	APOBEC2	4	0.036964	0.031628	0.317978	1952	2	-0.32828	0.44044	0.44466	0.94163	8974	1	0.22903
Apobec3	ENSG00000100298	APOBEC3H	164668	APOBEC3H	4	0.85944	0.83241	1	16199	0	0	0.05588	0.1053	0.824507	2388	2	0.22496
Apobec4	ENSG00000173627	APOBEC4	403314	APOBEC4	4	0.86835	0.84166	1	16393	0	0	0.17867	0.25266	0.919023	5402	1	0.22723
Apobr	ENSG00000184730	APOBR	55911	APOBR	4	0.75827	0.70474	0.990134	13947	0	0	0.33714	0.37361	0.94163	7629	1	0.2517
Apoc1	ENSG00000130208	APOC1	341	APOC1	4	0.95498	0.9515	1	18444	0	0	0.12193	0.1777	0.857122	3981	2	0.15566
Apoc2	ENSG00000234906	APOC2	344	APOC2	4	0.59948	0.54087	0.982008	10779	1	-0.1418	0.89498	0.90409	1	16927	0	0
Apoc3	ENSG00000110245	APOC3	345	APOC3	4	0.049159	0.046921	0.394518	2331	3	-0.17925	0.91605	0.92108	1	17360	0	0
Apoc4	ENSG00000267467	APOC4	346	APOC4	4	0.70461	0.64809	0.988875	12819	0	0	0.072053	0.1209	0.824507	2813	1	0.35287
Apod	ENSG00000189058	APOD	347	APOD	4	0.57202	0.52244	0.982008	10326	1	-0.21924	0.86647	0.87897	1	16370	0	0
Apof	ENSG00000175336	APOF	319	APOF	4	0.66514	0.60922	0.988875	11962	1	-0.11826	0.44925	0.45414	0.94163	9093	1	0.186
Apoh	ENSG00000091583	APOH	350	APOH	4	0.94023	0.93671	1	18086	0	0	0.77945	0.79337	1	14745	0	0
Apol10a	ENSG00000100342	APOL1	8542	APOL1	4	0.98984	0.98843	1	19343	0	0	0.69944	0.71536	1	13252	0	0
Apol10b	ENSG00000100342	APOL1	8542	APOL1	4	0.83267	0.79619	1	15623	0	0	0.61798	0.59815	1	11718	1	0.13073
Apol11a	ENSG00000100342	APOL1	8542	APOL1	4	0.31155	0.31553	0.871264	7092	1	-0.30278	0.45783	0.45604	0.94163	9207	1	0.7896
Apol11b	ENSG00000100342	APOL1	8542	APOL1	4	0.73279	0.68002	0.988875	13408	0	0	0.56163	0.52889	0.963156	10769	1	0.16903
Apol6	ENSG00000221963	APOL6	80830	APOL6	4	0.58351	0.52798	0.982008	10515	1	-0.13207	0.58372	0.55204	0.974993	11133	1	0.12729
Apol7a	ENSG00000100342	APOL1	8542	APOL1	4	0.60599	0.54656	0.985669	10886	1	-0.15331	0.59272	0.57331	0.991502	11293	1	0.15761
Apol7b	ENSG00000100342	APOL1	8542	APOL1	4	0.48852	0.45597	0.979813	9089	1	-0.13162	0.89066	0.89986	1	16842	0	0
Apol7c	ENSG00000100342	APOL1	8542	APOL1	4	0.28749	0.30263	0.858079	6870	1	-0.25984	0.83648	0.84842	1	15780	0	0
Apol7e	ENSG00000100342	APOL1	8542	APOL1	4	0.45905	0.42828	0.961043	8712	1	-0.14055	0.86734	0.88064	1	16394	0	0
Apol8	ENSG00000100342	APOL1	8542	APOL1	4	0.88718	0.87405	1	16841	0	0	0.58751	0.55791	0.979644	11206	1	0.12407
Apol9a	ENSG00000100342	APOL1	8542	APOL1	4	0.042238	0.037499	0.346384	2124	3	-0.19822	0.97424	0.9805	1	18581	0	0
Apol9b	ENSG00000100342	APOL1	8542	APOL1	4	0.39376	0.36347	0.901233	7933	1	-0.22862	0.42539	0.43894	0.94163	8765	1	0.22477
Apold1	ENSG00000178878	APOLD1	81575	APOLD1	4	0.5268	0.48743	0.982008	9621	1	-0.12813	0.93534	0.93859	1	17766	0	0
Apom	ENSG00000204444	APOM	55937	APOM	4	0.31782	0.31737	0.871264	7152	1	-0.36969	0.40748	0.42929	0.94163	8529	1	0.1412
Apon	ENSG00000274823	APONP	100419033	APONP	4	0.19439	0.19418	0.76594	4982	2	-0.21369	0.78379	0.79709	1	14819	0	0
Apoo	ENSG00000184831	APOO	79135	APOO	4	0.62188	0.56513	0.986659	11163	1	-0.12238	0.91985	0.92747	1	17439	0	0
Apool	ENSG00000155008	APOOL	139322	APOOL	4	0.31362	0.31737	0.871264	7107	1	-0.26957	0.083794	0.13467	0.855499	3076	2	0.2485
Apopt1	ENSG00000256053	COA8	84334	COA8	4	0.56543	0.52062	0.982008	10215	1	-0.20753	0.66595	0.65294	1	12626	0	0
App	ENSG00000142192	APP	351	APP	4	0.15645	0.14888	0.691672	4213	2	-0.20619	0.63411	0.62122	1	12016	1	0.13253
Appbp2	ENSG00000062725	APPBP2	10513	APPBP2	4	0.20304	0.20656	0.785942	5159	2	-0.21004	0.48225	0.46569	0.94163	9568	1	0.17735
Appl1	ENSG00000157500	APPL1	26060	APPL1	4	0.26766	0.28902	0.856817	6572	1	-0.25831	0.17062	0.23678	0.891245	5207	2	0.14928
Appl2	ENSG00000136044	APPL2	55198	APPL2	4	0.98509	0.98373	1	19217	0	0	0.16368	0.23175	0.887819	5039	1	0.33515
Aprt	ENSG00000198931	APRT	353	APRT	4	0.5698	0.52062	0.982008	10286	1	-0.20038	0.92951	0.93657	1	17632	0	0
Aptx	ENSG00000137074	APTX	54840	APTX	4	0.31959	0.32107	0.875912	7169	1	-0.29215	0.75501	0.76505	1	14279	0	0
Aqp1	ENSG00000240583	AQP1	358	AQP1	4	0.63328	0.57058	0.986659	11369	1	-0.15065	0.15134	0.21431	0.885393	4703	1	0.29505
Aqp11	ENSG00000178301	AQP11	282679	AQP11	4	0.79297	0.7457	0.991595	14733	0	0	0.9456	0.95175	1	17973	0	0
Aqp12	ENSG00000184945	AQP12A	375318	AQP12A	4	0.20725	0.2153	0.803343	5252	2	-0.12908	0.70786	0.72164	1	13424	0	0
Aqp2	ENSG00000167580	AQP2	359	AQP2	4	0.1732	0.16988	0.730088	4546	2	-0.14764	0.68527	0.70096	1	12976	0	0
Aqp3	ENSG00000165272	AQP3	360	AQP3	4	0.66803	0.61467	0.988875	12018	1	-0.16524	0.20919	0.30476	0.928093	6099	1	0.31671
Aqp4	ENSG00000171885	AQP4	361	AQP4	4	0.99295	0.99246	1	19430	0	0	0.071244	0.1209	0.824507	2787	2	0.33194
Aqp5	ENSG00000161798	AQP5	362	AQP5	4	0.34001	0.33596	0.88355	7362	1	-0.19464	0.25524	0.32938	0.928093	6754	1	0.20655
Aqp6	ENSG00000086159	AQP6	363	AQP6	4	0.27607	0.29892	0.856817	6769	2	-0.12655	0.93413	0.93859	1	17739	0	0
Aqp7	ENSG00000165269	AQP7	364	AQP7	4	0.38902	0.36164	0.901233	7886	1	-0.20636	0.58491	0.55398	0.977006	11151	1	0.10805
Aqp8	ENSG00000103375	AQP8	343	AQP8	4	0.98934	0.98786	1	19326	0	0	0.21517	0.31564	0.928093	6258	2	0.16007
Aqp9	ENSG00000103569	AQP9	366	AQP9	4	0.9755	0.97169	1	18962	0	0	0.56538	0.53273	0.963217	10834	1	0.1909
Aqr	ENSG00000021776	AQR	9716	AQR	4	0.70251	0.64809	0.988875	12775	0	0	0.47605	0.46375	0.94163	9477	1	0.17819
Ar	ENSG00000169083	AR	367	AR	4	0.25326	0.2729	0.851361	6266	1	-0.35601	0.86284	0.87309	1	16294	0	0
Araf	ENSG00000078061	ARAF	369	ARAF	4	0.75122	0.69832	0.988875	13805	0	0	0.81387	0.82464	1	15342	0	0
Arap1	ENSG00000186635	ARAP1	116985	ARAP1	4	0.1202	0.10852	0.602462	3533	2	-0.23182	0.63254	0.62122	1	11986	1	0.11609
Arap2	ENSG00000047365	ARAP2	116984	ARAP2	4	0.57924	0.52612	0.982008	10437	1	-0.12941	0.16282	0.22852	0.887819	5012	2	0.14847
Arap3	ENSG00000120318	ARAP3	64411	ARAP3	4	0.51508	0.47814	0.982008	9469	1	-0.21896	0.6834	0.69606	1	12947	0	0
Arc	ENSG00000198576	ARC	23237	ARC	4	0.92675	0.91954	1	17759	0	0	0.34219	0.37361	0.94163	7687	1	0.20759
Arcn1	ENSG00000095139	ARCN1	372	ARCN1	4	0.034509	0.028796	0.299144	1877	3	-0.44646	0.11119	0.16791	0.857122	3717	1	0.28829
Areg	ENSG00000109321	AREG	374	AREG	4	0.05259	0.049892	0.40546	2416	3	-0.15129	0.75788	0.76776	1	14336	0	0
Arel1	ENSG00000119682	AREL1	9870	AREL1	4	0.77042	0.71733	0.990134	14222	0	0	0.18706	0.26854	0.928093	5586	1	0.27416
Arf1	ENSG00000143761	ARF1	375	ARF1	4	0.0015422	0.00095588	0.030481	616	2	-0.67852	0.80755	0.81799	1	15230	0	0
Arf3	ENSG00000134287	ARF3	377	ARF3	4	0.1944	0.19418	0.76594	4983	1	-0.30117	0.14052	0.20157	0.880743	4434	1	0.34933
Arf4	ENSG00000168374	ARF4	378	ARF4	4	0.91424	0.90681	1	17432	0	0	0.069399	0.1195	0.824507	2733	2	0.23591
Arf5	ENSG00000004059	ARF5	381	ARF5	4	0.97346	0.96822	1	18900	0	0	0.20758	0.30075	0.928093	6070	1	0.26036
Arf6	ENSG00000165527	ARF6	382	ARF6	4	0.055275	0.05247	0.412624	2494	3	-0.17097	0.77152	0.78461	1	14593	0	0
Arfgap1	ENSG00000101199	ARFGAP1	55738	ARFGAP1	4	0.25103	0.27027	0.850011	6220	1	-0.26487	0.50373	0.47725	0.943688	9870	1	0.15728
Arfgap2	ENSG00000149182	ARFGAP2	84364	ARFGAP2	4	0.15069	0.14439	0.690368	4106	2	-0.22043	0.92566	0.93187	1	17559	0	0
Arfgap3	ENSG00000242247	ARFGAP3	26286	ARFGAP3	4	0.70286	0.64809	0.988875	12782	0	0	0.6236	0.60776	1	11824	1	0.11561
Arfgef1	ENSG00000066777	ARFGEF1	10565	ARFGEF1	4	0.23889	0.25695	0.837551	5953	1	-0.26183	0.044592	0.094951	0.824507	2126	2	0.25649
Arfgef2	ENSG00000124198	ARFGEF2	10564	ARFGEF2	4	0.75778	0.70474	0.990134	13935	0	0	0.017421	0.037759	0.733536	997	2	0.26749
Arfgef3	ENSG00000112379	ARFGEF3	57221	ARFGEF3	4	0.93885	0.9362	1	18044	0	0	0.14666	0.20571	0.880743	4580	2	0.17704
Arfip1	ENSG00000164144	ARFIP1	27236	ARFIP1	4	0.54502	0.49667	0.982008	9896	1	-0.20825	0.90611	0.9186	1	17153	0	0
Arfip2	ENSG00000132254	ARFIP2	23647	ARFIP2	4	0.55858	0.50779	0.982008	10110	1	-0.15275	0.42296	0.43893	0.94163	8728	1	0.17946
Arfrp1	ENSG00000101246	ARFRP1	10139	ARFRP1	4	0.00068392	0.0003349	0.013901	471	3	-0.45857	0.99438	0.9967	1	19151	0	0
Arg1	ENSG00000118520	ARG1	383	ARG1	4	0.69969	0.64626	0.988875	12703	0	0	0.62244	0.6039	1	11802	1	0.13689
Arg2	ENSG00000081181	ARG2	384	ARG2	4	0.44875	0.417	0.954886	8581	1	-0.17931	0.15285	0.21613	0.885393	4750	1	0.19281
Arglu1	ENSG00000134884	ARGLU1	55082	ARGLU1	4	5.0156e-05	5.7871e-06	0.000553	201	4	-0.51781	0.99995	0.99999	1	19544	0	0
Arhgap1	ENSG00000175220	ARHGAP1	392	ARHGAP1	4	0.79042	0.74277	0.991595	14681	0	0	0.82731	0.8344	1	15591	0	0
Arhgap10	ENSG00000071205	ARHGAP10	79658	ARHGAP10	4	0.038217	0.032617	0.322162	1988	2	-0.22387	0.70944	0.7232	1	13455	0	0
Arhgap11a	ENSG00000198826	ARHGAP11A	9824	ARHGAP11A	4	0.48768	0.45597	0.979813	9078	1	-0.19208	0.16644	0.2327	0.887819	5102	2	0.20555
Arhgap12	ENSG00000165322	ARHGAP12	94134	ARHGAP12	4	0.21033	0.21854	0.806658	5317	1	-0.36987	0.19093	0.27182	0.928093	5670	2	0.17354
Arhgap15	ENSG00000075884	ARHGAP15	55843	ARHGAP15	4	0.85549	0.82616	1	16117	0	0	0.61075	0.59431	1	11600	1	0.1282
Arhgap17	ENSG00000140750	ARHGAP17	55114	ARHGAP17	4	0.96282	0.9585	1	18635	0	0	0.14889	0.20925	0.885393	4640	2	0.17802
Arhgap18	ENSG00000146376	ARHGAP18	93663	ARHGAP18	4	0.76642	0.71425	0.990134	14138	0	0	0.73557	0.7456	1	13942	0	0
Arhgap19	ENSG00000213390	ARHGAP19	84986	ARHGAP19	4	0.22357	0.23988	0.832792	5603	2	-0.14182	0.351	0.38131	0.94163	7806	1	0.18872
Arhgap21	ENSG00000107863	ARHGAP21	57584	ARHGAP21	4	0.79905	0.75293	0.992599	14860	0	0	0.12107	0.17531	0.857122	3962	2	0.16808
Arhgap22	ENSG00000128805	ARHGAP22	58504	ARHGAP22	4	0.63229	0.57058	0.986659	11344	1	-0.13301	0.15187	0.21613	0.885393	4721	1	0.23201
Arhgap24	ENSG00000138639	ARHGAP24	83478	ARHGAP24	4	0.19073	0.1909	0.760469	4905	2	-0.17491	0.080161	0.12781	0.824507	3000	1	0.37834
Arhgap25	ENSG00000163219	ARHGAP25	9938	ARHGAP25	4	0.80496	0.76128	0.992599	15000	0	0	0.38065	0.41409	0.94163	8174	1	0.18249
Arhgap26	ENSG00000145819	ARHGAP26	23092	ARHGAP26	4	0.99377	0.99304	1	19454	0	0	0.033319	0.070535	0.780877	1749	3	0.12794
Arhgap27	ENSG00000159314	ARHGAP27	201176	ARHGAP27	4	0.67853	0.6277	0.988875	12236	1	-0.11796	0.02988	0.063533	0.770573	1575	2	0.30176
Arhgap28	ENSG00000088756	ARHGAP28	79822	ARHGAP28	4	0.70354	0.64809	0.988875	12794	0	0	0.619	0.60007	1	11736	1	0.16476
Arhgap29	ENSG00000137962	ARHGAP29	9411	ARHGAP29	4	0.89886	0.88868	1	17097	0	0	0.2429	0.3236	0.928093	6621	1	0.2162
Arhgap30	ENSG00000186517	ARHGAP30	257106	ARHGAP30	4	0.26505	0.28902	0.856817	6511	1	-0.31942	0.86694	0.87897	1	16385	0	0
Arhgap31	ENSG00000031081	ARHGAP31	57514	ARHGAP31	4	0.57713	0.52427	0.982008	10404	1	-0.13151	0.2121	0.31022	0.928093	6172	2	0.17261
Arhgap32	ENSG00000134909	ARHGAP32	9743	ARHGAP32	4	0.34285	0.33777	0.88355	7396	1	-0.24747	0.092235	0.14818	0.857122	3270	2	0.21216
Arhgap33	ENSG00000004777	ARHGAP33	115703	ARHGAP33	4	0.64232	0.58711	0.988875	11524	1	-0.12958	0.89009	0.8991	1	16831	0	0
Arhgap35	ENSG00000160007	ARHGAP35	2909	ARHGAP35	4	0.92421	0.91588	1	17683	0	0	0.057849	0.10647	0.824507	2440	2	0.22281
Arhgap36	ENSG00000147256	ARHGAP36	158763	ARHGAP36	4	0.1341	0.12882	0.66732	3791	1	-0.4591	0.21636	0.31564	0.928093	6280	1	0.21186
Arhgap39	ENSG00000147799	ARHGAP39	80728	ARHGAP39	4	0.24859	0.26577	0.845158	6171	2	-0.18022	0.042279	0.094496	0.824507	2066	2	0.1885
Arhgap4	ENSG00000089820	ARHGAP4	393	ARHGAP4	4	0.28221	0.29892	0.856817	6821	1	-0.29314	0.21226	0.31022	0.928093	6174	1	0.34184
Arhgap40	ENSG00000124143	ARHGAP40	343578	ARHGAP40	4	0.10414	0.09472	0.568006	3262	2	-0.20708	0.21789	0.31678	0.928093	6316	1	0.27051
Arhgap42	ENSG00000165895	ARHGAP42	143872	ARHGAP42	4	0.11487	0.10592	0.595871	3445	1	-0.42245	0.014227	0.033965	0.733536	830	2	0.31979
Arhgap44	ENSG00000006740	ARHGAP44	9912	ARHGAP44	4	0.40714	0.37653	0.913909	8086	1	-0.18114	0.059258	0.10704	0.824507	2478	2	0.18478
Arhgap5	ENSG00000100852	ARHGAP5	394	ARHGAP5	4	0.28944	0.30263	0.858079	6884	1	-0.30661	0.63337	0.62122	1	12000	1	0.088814
Arhgap6	ENSG00000047648	ARHGAP6	395	ARHGAP6	4	0.89134	0.87904	1	16924	0	0	0.42545	0.43894	0.94163	8766	1	0.21983
Arhgap8	ENSG00000241484	ARHGAP8	23779	ARHGAP8	4	0.081727	0.069897	0.471943	2882	2	-0.22123	0.63832	0.62314	1	12116	1	0.096847
Arhgap9	ENSG00000123329	ARHGAP9	64333	ARHGAP9	4	0.60964	0.5521	0.986659	10950	1	-0.2205	0.21431	0.31371	0.928093	6234	2	0.10796
Arhgdia	ENSG00000141522	ARHGDIA	396	ARHGDIA	4	0.8076	0.76265	0.992599	15065	0	0	0.018588	0.039907	0.733536	1044	3	0.1606
Arhgdib	ENSG00000111348	ARHGDIB	397	ARHGDIB	4	0.82266	0.77851	0.995593	15391	0	0	0.76164	0.77561	1	14409	0	0
Arhgdig	ENSG00000242173	ARHGDIG	398	ARHGDIG	4	0.94606	0.94019	1	18227	0	0	0.62404	0.60776	1	11833	1	0.094754
Arhgef1	ENSG00000076928	ARHGEF1	9138	ARHGEF1	4	0.033982	0.028492	0.299144	1864	3	-0.21382	0.99494	0.99712	1	19179	0	0
Arhgef10	ENSG00000104728	ARHGEF10	9639	ARHGEF10	4	0.83265	0.79619	1	15622	0	0	0.39225	0.42166	0.94163	8323	1	0.19594
Arhgef10l	ENSG00000074964	ARHGEF10L	55160	ARHGEF10L	4	0.92912	0.92195	1	17820	0	0	0.047166	0.097496	0.824507	2192	1	0.35256
Arhgef11	ENSG00000132694	ARHGEF11	9826	ARHGEF11	4	0.76918	0.71579	0.990134	14196	0	0	0.2168	0.31564	0.928093	6290	2	0.15997
Arhgef12	ENSG00000196914	ARHGEF12	23365	ARHGEF12	4	0.71192	0.65538	0.988875	12965	0	0	0.9772	0.9831	1	18646	0	0
Arhgef15	ENSG00000198844	ARHGEF15	22899	ARHGEF15	4	0.33547	0.33229	0.88355	7317	1	-0.259	0.40472	0.4274	0.94163	8487	1	0.17741
Arhgef16	ENSG00000130762	ARHGEF16	27237	ARHGEF16	4	0.60702	0.54656	0.985669	10905	1	-0.12137	0.46998	0.45991	0.94163	9382	1	0.16727
Arhgef17	ENSG00000110237	ARHGEF17	9828	ARHGEF17	4	0.18777	0.18533	0.752621	4838	2	-0.14937	0.54546	0.50985	0.954909	10505	1	0.13937
Arhgef18	ENSG00000104880	ARHGEF18	23370	ARHGEF18	4	0.67746	0.6277	0.988875	12211	1	-0.10332	0.56755	0.53468	0.963217	10869	1	0.17452
Arhgef19	ENSG00000142632	ARHGEF19	128272	ARHGEF19	4	0.21798	0.23328	0.824169	5479	2	-0.14629	0.24673	0.32551	0.928093	6663	1	0.32918
Arhgef2	ENSG00000116584	ARHGEF2	9181	ARHGEF2	4	0.40935	0.3793	0.914008	8113	1	-0.21166	0.7961	0.80658	1	15032	0	0
Arhgef25	ENSG00000240771	ARHGEF25	115557	ARHGEF25	4	0.87869	0.85891	1	16631	0	0	0.4537	0.45414	0.94163	9153	1	0.21003
Arhgef26	ENSG00000114790	ARHGEF26	26084	ARHGEF26	4	0.044442	0.039789	0.358779	2180	2	-0.34748	0.12406	0.17852	0.857122	4033	2	0.2405
Arhgef28	ENSG00000214944	ARHGEF28	64283	ARHGEF28	4	0.79358	0.7457	0.991595	14741	0	0	0.82361	0.83008	1	15524	0	0
Arhgef3	ENSG00000163947	ARHGEF3	50650	ARHGEF3	4	0.84342	0.81043	1	15859	0	0	0.2597	0.33326	0.928093	6792	1	0.36057
Arhgef33	ENSG00000214694	ARHGEF33	100271715	ARHGEF33	4	0.80391	0.76128	0.992599	14976	0	0	0.87942	0.89327	1	16610	0	0
